411.5 , 108.5
411.5 , 108.5
411.5 , 108.5
411.5 , 108.5
491.5 , 366.5
491.5 , 366.5
471.5 , 324.5
471.5 , 324.5
439.5 , 276.5
439.5 , 276.5
415.5 , 228.5
415.5 , 228.5

Ball: 10
straight
510.5 , 348.5
510.5 , 348.5
492.5 , 311.0
492.5 , 311.0
451.5 , 248.5
451.5 , 248.5

Ball: 11
straight
411.5 , 108.5
411.5 , 108.5
412.045440674 , 112.5
412.045440674 , 112.5
411.5 , 108.0
411.5 , 108.0
411.5 , 108.5
412.5 , 112.5
412.5 , 112.5
412.5 , 112.5
411.5 , 112.5
411.5 , 109.0
411.5 , 108.5
411.5 , 108.5
411.5 , 108.5
411.5 , 108.5
411.5 , 108.5
411.5 , 108.375
411.5 , 108.375
411.5 , 108.5
411.5 , 108.5
411.5 , 108.5
411.5 , 108.0
411.5 , 108.5
483.5 , 317.0
483.5 , 317.0
443.0 , 256.5
443.0 , 256.5
431.5 , 228.5
431.5 , 228.5

Ball: 12
cover
387.5 , 268.0
387.5 , 268.0
391.5 , 264.5
391.5 , 264.5
398.344909668 , 263.095916748
398.344909668 , 263.095916748
399.5 , 252.5
399.5 , 252.5
407.927459717 , 246.110549927
407.927459717 , 246.110549927
411.5 , 240.5
411.5 , 240.5
415.5 , 236.5
415.5 , 236.5
415.7762146 , 232.588150024
415.7762146 , 232.588150024
415.5 , 232.5
419.5 , 224.5
417.5 , 228.5
417.5 , 228.5
418.5 , 228.021743774
418.5 , 228.021743774
421.5 , 228.5
507.5 , 370.5
507.5 , 370.5
467.5 , 312.5
467.5 , 312.5
452.5 , 284.5
452.5 , 284.5
423.5 , 232.5
423.5 , 232.5

Ball: 13
cover

411.5 , 220.5
411.5 , 220.5
411.5 , 220.5
411.5 , 220.5
416.0 , 221.0
416.0 , 221.0
499.5 , 364.5
499.5 , 364.5
455.0 , 293.0
455.0 , 293.0
439.5 , 260.5
439.5 , 260.5
411.5 , 220.5
411.5 , 220.5

Ball: 14
cover

411.5 , 109.0
411.5 , 109.0
412.0 , 108.5
412.0 , 108.5
412.5 , 108.5
412.5 , 108.5
412.5 , 108.833343506
412.5 , 108.833343506
411.5 , 108.875
376.0 , 294.0
399.5 , 256.5
380.0 , 292.5
379.5 , 292.5
379.5 , 292.5
379.5 , 292.5
379.5 , 292.5
379.5 , 292.5
379.5 , 292.5
501.5 , 374.5
501.5 , 374.5
463.5 , 314.5
463.5 , 316.5
448.0 , 289.5
448.0 , 289.5
415.5 , 236.5
415.5 , 236.5
391.5 , 288.5
391.5 , 288.5
392.5 , 289.0
392.5 , 289.0
395.5 , 288.5
395.5 , 288.5

Ball: 15
cover
399.5 , 293.5
